"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"421335 PONTE ALTA DO NORTE";275;275;311;346;576;475;444;319;192;111;52;3376
"421340 PONTE SERRADA";903;881;973;1075;1880;1605;1492;1236;772;363;160;11340
"421350 PORTO BELO";1235;1254;1375;1460;3012;2871;2561;2157;1240;603;241;18009
"421360 PORTO UNIAO";2452;2500;2727;2876;5523;5080;4793;3940;2510;1422;673;34496
"421370 POUSO REDONDO";1209;1194;1249;1337;2763;2469;2049;1664;1084;598;230;15846
"421380 PRAIA GRANDE";489;483;512;601;1184;1075;1013;883;654;334;134;7362
"421390 PRESIDENTE CASTELLO BRANCO";75;87;109;123;220;222;288;265;184;90;36;1699
"421400 PRESIDENTE GETULIO";1032;1066;1161;1299;2756;2446;2202;1818;1175;650;298;15903
"421410 PRESIDENTE NEREU";139;149;168;184;387;298;337;285;196;121;46;2310
"421415 PRINCESA";179;189;210;249;506;404;384;342;214;124;43;2844
"421420 QUILOMBO";593;627;740;890;1744;1391;1458;1286;867;456;193;10245
"421430 RANCHO QUEIMADO";170;162;185;224;432;438;437;354;249;115;53;2819
"421440 RIO DAS ANTAS";441;443;487;534;975;848;845;745;509;283;113;6223
"421450 RIO DO CAMPO";450;442;456;494;978;907;925;714;492;240;81;6179
"421460 RIO DO OESTE";438;461;515;574;1132;1033;1033;908;660;344;191;7289
"421470 RIO DOS CEDROS";662;661;693;792;1793;1714;1500;1291;940;519;294;10859
"421480 RIO DO SUL";4238;4214;4541;5223;11777;10846;9136;7280;4515;2332;1097;65199
"421490 RIO FORTUNA";247;240;260;344;826;618;687;645;380;216;87;4550
"421500 RIO NEGRINHO";3165;3199;3551;3665;6706;6615;5866;4288;2369;1236;445;41105
"421505 RIO RUFINO";184;180;201;231;378;337;374;278;194;84;38;2479
"421507 RIQUEZA";305;319;366;424;709;638;690;574;458;246;99;4828
"421510 RODEIO";605;633;676;805;1782;1727;1644;1520;1053;544;263;11252
"421520 ROMELANDIA";299;330;400;410;723;638;803;840;560;306;111;5420
"421530 SALETE";496;505;578;656;1255;1078;1060;923;606;289;96;7542
"421535 SALTINHO";293;307;342;354;576;479;503;478;353;188;76;3949
"421540 SALTO VELOSO";277;280;329;402;787;652;650;512;337;187;74;4487
"421545 SANGAO";1034;980;990;1090;2164;1696;1385;1033;527;246;121;11266
"421550 SANTA CECILIA";1419;1365;1511;1615;2763;2490;2121;1494;891;442;176;16287
"421555 SANTA HELENA";130;136;154;178;361;292;374;351;228;107;54;2365
"421560 SANTA ROSA DE LIMA";113;111;131;177;359;290;340;278;180;98;37;2114
"421565 SANTA ROSA DO SUL";554;568;630;699;1306;1156;1203;1039;637;322;123;8237
"421567 SANTA TEREZINHA";576;631;764;862;1521;1357;1306;931;555;289;80;8872
"421568 SANTA TEREZINHA DO PROGRESSO";184;187;230;248;394;337;367;353;276;139;59;2774
"421569 SANTIAGO DO SUL";83;87;102;118;213;159;225;198;137;65;27;1414
"421570 SANTO AMARO DA IMPERATRIZ";1283;1285;1485;1819;3713;3354;3290;2448;1422;709;364;21172
"421575 SAO BERNARDINO";167;188;229;241;366;329;371;345;252;117;36;2641
"421580 SAO BENTO DO SUL";5736;5569;5931;6600;13719;13881;11271;8414;4635;2176;900;78832
"421590 SAO BONIFACIO";152;160;188;199;426;402;446;417;311;195;89;2985
"421600 SAO CARLOS";642;635;680;792;1854;1605;1553;1428;917;432;194;10732
"421605 SAO CRISTOVAO DO SUL";384;369;418;477;912;918;710;562;301;138;56;5245
"421610 SAO DOMINGOS";631;639;720;803;1490;1360;1352;1207;743;421;152;9518
"421620 SAO FRANCISCO DO SUL";3453;3417;3584;3784;7227;6989;6309;5530;3639;1732;691;46355
"421625 SAO JOAO DO OESTE";282;295;366;473;974;843;972;918;662;326;137;6248
"421630 SAO JOAO BATISTA";2144;2243;2437;2792;6188;5235;4201;2650;1363;686;290;30229
"421635 SAO JOAO DO ITAPERIU";248;259;294;322;601;539;468;387;255;142;57;3572
"421640 SAO JOAO DO SUL";438;468;549;629;1167;982;1063;893;573;300;126;7188
"421650 SAO JOAQUIM";1920;1895;1887;2008;4224;3737;3829;3049;1875;978;393;25795
"421660 SAO JOSE";13814;13681;15057;17762;41169;40018;32175;25829;15228;6588;2945;224266
"421670 SAO JOSE DO CEDRO";829;851;981;1124;2238;1976;2020;1779;1143;666;278;13885
"421680 SAO JOSE DO CERRITO";573;611;719;738;1194;1177;1333;1210;810;482;209;9056
"421690 SAO LOURENCO DO OESTE";1495;1541;1715;1937;3967;3460;3146;2582;1634;909;357;22743
"421700 SAO LUDGERO";825;838;932;1080;2339;1926;1771;1171;603;311;119;11915
"421710 SAO MARTINHO";177;180;197;239;507;436;479;440;295;178;108;3236
"421715 SAO MIGUEL DA BOA VISTA";105;118;129;141;262;226;298;282;180;118;42;1901
"421720 SAO MIGUEL DO OESTE";2241;2240;2485;3009;6930;6012;5416;4656;2858;1553;688;38088
"421725 SAO PEDRO DE ALCANTARA";179;174;218;327;1132;1113;758;504;347;256;117;5125
"421730 SAUDADES";548;568;649;796;1692;1277;1452;1180;639;369;172;9342
"421740 SCHROEDER";1365;1292;1293;1500;3260;3114;2507;1638;883;441;186;17479
"421750 SEARA";1044;1037;1153;1378;2949;2704;2617;2152;1293;687;312;17326
"421755 SERRA ALTA";180;190;224;282;533;416;536;440;267;176;62;3306
"421760 SIDEROPOLIS";787;839;962;1105;2320;1992;1869;1828;1006;508;260;13476
"421770 SOMBRIO";2114;2075;2177;2500;4934;4256;3977;3048;1739;933;397;28150
"421775 SUL BRASIL";148;174;214;223;383;354;386;390;249;125;52;2698
"421780 TAIO";1147;1206;1332;1457;2969;2714;2466;2067;1392;778;299;17827
"421790 TANGARA";549;567;613;711;1433;1244;1318;1045;686;411;189;8766
"421795 TIGRINHOS";87;97;113;133;265;206;230;285;162;103;36;1717
"421800 TIJUCAS";2251;2319;2536;2885;6255;5536;4683;3641;2119;1024;509;33758
"421810 TIMBE DO SUL";328;351;381;432;879;749;780;662;452;262;105;5381
"421820 TIMBO";2304;2360;2601;3064;6982;6629;5941;4766;2831;1502;663;39643
"421825 TIMBO GRANDE";732;697;781;801;1265;1100;920;611;355;155;64;7481
"421830 TRES BARRAS";1641;1604;1693;1745;3123;2874;2351;1827;1100;535;217;18710
"421835 TREVISO";194;206;236;281;637;586;568;479;280;154;78;3699
"421840 TREZE DE MAIO";419;409;461;584;1251;983;1062;866;570;276;128;7009
"421850 TREZE TILIAS";481;478;528;582;1286;1167;896;675;476;233;103;6905
"421860 TROMBUDO CENTRAL";473;472;476;509;1168;1075;982;783;531;293;139;6901
"421870 TUBARAO";5845;5937;6303;7483;17720;16116;14473;13309;8291;3931;1710;101118
"421875 TUNAPOLIS";272;279;308;359;702;646;702;641;423;224;100;4656
"421880 TURVO";763;793;859;1006;2179;1884;1790;1457;890;469;241;12331
"421885 UNIAO DO OESTE";173;172;184;214;416;323;440;376;260;156;70;2784
"421890 URUBICI";832;810;860;948;1762;1544;1519;1291;816;436;177;10995
"421895 URUPEMA";129;164;194;180;343;374;411;315;227;122;46;2505
"421900 URUSSANGA";1098;1136;1274;1498;3556;3166;3033;2898;1715;953;467;20794
"421910 VARGEAO";290;270;269;306;567;500;495;401;275;145;67;3585
"421915 VARGEM";178;198;227;222;383;381;437;348;230;111;40;2755
"421917 VARGEM BONITA";351;357;419;457;771;703;666;515;294;160;55;4748
"421920 VIDAL RAMOS";469;473;513;560;1062;932;917;710;434;226;95;6391
"421930 VIDEIRA";3440;3417;3768;4296;9067;7946;7044;5321;3059;1613;709;49680
"421935 VITOR MEIRELES";407;416;457;480;864;682;704;553;386;189;63;5201
"421940 WITMARSUM";251;244;276;329;625;580;533;450;270;144;56;3758
"421950 XANXERE";3245;3216;3494;3969;8387;7413;6533;5181;3068;1618;755;46879
"421960 XAVANTINA";226;243;254;285;638;583;595;610;406;178;101;4119
"421970 XAXIM";1826;1814;1967;2220;4758;4054;3892;3117;1963;964;412;26987
"421985 ZORTEA";227;234;248;249;500;512;429;332;248;126;42;3147
"422000 BALNEARIO RINCAO";829;798;840;914;1799;1587;1528;1518;1126;503;159;11601
"430003 ACEGUA";308;333;383;392;663;650;669;542;386;223;72;4621
"430005 AGUA SANTA";258;251;270;314;596;493;521;508;323;170;78;3782
"430010 AGUDO";884;958;1166;1301;2554;2416;2479;2206;1564;924;416;16868
"430020 AJURICABA";395;409;460;503;990;951;1154;1004;683;501;230;7280
"430030 ALECRIM";290;329;412;453;741;718;987;1167;952;527;208;6784
"430040 ALEGRETE";4665;4893;5710;6361;11680;10334;10791;9947;6942;4057;2017;77397
"430045 ALEGRIA";173;214;262;274;438;448;595;707;522;322;126;4081
"430047 ALMIRANTE TAMANDARE DO SUL";111;107;116;144;286;265;310;314;243;115;51;2062
"430050 ALPESTRE";404;446;527;562;999;935;1090;1146;807;446;196;7558
"430055 ALTO ALEGRE";88;95;112;127;239;209;286;271;206;109;63;1805
"430057 ALTO FELIZ";127;142;178;216;428;434;492;407;254;200;98;2976
"430060 ALVORADA";15881;16085;18469;19500;34116;30619;26463;21565;12682;5718;2091;203189
"430063 AMARAL FERRADOR";496;519;538;528;1010;946;939;798;486;272;131;6663
"430064 AMETISTA DO SUL";530;537;619;637;1127;1091;1076;893;540;279;124;7453
"430066 ANDRE DA ROCHA";71;79;91;92;167;153;179;202;128;74;35;1271
"430070 ANTA GORDA";264;295;343;403;836;798;894;952;694;444;199;6122
"430080 ANTONIO PRADO";595;678;849;987;1936;1698;2008;1940;1302;747;342;13082
"430085 ARAMBARE";200;230;273;279;454;437;533;554;408;250;89;3707
"430087 ARARICA";375;361;410;441;830;777;768;613;381;188;61;5205
"430090 ARATIBA";236;285;384;476;882;801;1010;1045;776;448;205;6548
"430100 ARROIO DO MEIO";983;1059;1246;1466;3215;2911;2940;2766;1698;951;472;19707
"430105 ARROIO DO SAL";536;565;628;634;1122;1042;1199;1265;918;529;172;8610
"430107 ARROIO DO PADRE";150;164;188;208;424;426;346;349;313;174;93;2835
"430110 ARROIO DOS RATOS";905;932;1062;1136;2075;1971;1892;1816;1205;666;313;13973
"430120 ARROIO DO TIGRE";808;867;988;1060;2128;1895;1785;1686;1104;552;230;13103
"430130 ARROIO GRANDE";1153;1264;1475;1503;2699;2507;2540;2378;1731;936;482;18668
"430140 ARVOREZINHA";592;629;742;865;1600;1439;1405;1389;1007;511;253;10432
"430150 AUGUSTO PESTANA";318;337;395;472;909;892;1055;1029;859;509;291;7066
"430155 AUREA";172;192;236;250;462;502;560;525;407;235;139;3680
"430160 BAGE";7534;8126;9389;9867;18888;16813;15896;14596;10013;5776;2944;119842
"430163 BALNEARIO PINHAL";798;836;951;935;1438;1317;1491;1776;1520;761;237;12060
"430165 BARAO";291;321;400;458;986;904;881;750;523;302;146;5962
"430170 BARAO DE COTEGIPE";322;367;453;515;987;856;955;942;666;375;211;6649
"430175 BARAO DO TRIUNFO";521;542;606;622;1147;1044;1029;860;532;270;96;7269
"430180 BARRACAO";309;331;391;428;800;695;746;760;512;293;140;5405
"430185 BARRA DO GUARITA";235;236;248;262;485;424;441;375;274;140;64;3184
"430187 BARRA DO QUARAI";350;344;368;373;665;598;551;430;276;127;52;4134
"430190 BARRA DO RIBEIRO";847;909;1024;1054;1892;1716;1824;1614;1187;658;323;13048
"430192 BARRA DO RIO AZUL";78;89;107;126;249;240;271;345;245;118;60;1928
"430195 BARRA FUNDA";122;132;161;198;361;335;374;351;243;122;57;2456
"430200 BARROS CASSAL";831;884;989;983;1591;1511;1474;1407;953;467;219;11309
"430205 BENJAMIN CONSTANT DO SUL";150;179;247;251;334;240;280;254;155;96;51;2237
"430210 BENTO GONCALVES";5883;6151;7198;8354;19521;18692;15892;14177;8799;4411;2216;111294
"430215 BOA VISTA DAS MISSOES";131;140;174;200;319;279;298;290;163;100;44;2138
"430220 BOA VISTA DO BURICA";300;347;428;492;987;900;1060;998;683;364;152;6711
"430222 BOA VISTA DO CADEADO";123;144;178;183;344;333;376;352;249;141;61;2484
"430223 BOA VISTA DO INCRA";155;163;174;181;389;382;367;318;225;110;53;2517
"430225 BOA VISTA DO SUL";93;117;141;155;357;366;456;444;368;200;119;2816
"430230 BOM JESUS";836;884;1016;984;1655;1559;1418;1326;1069;603;273;11623
"430235 BOM PRINCIPIO";697;746;893;1028;2287;1996;1910;1571;916;435;217;12696
"430237 BOM PROGRESSO";115;126;169;206;310;255;321;350;204;116;62;2234
"430240 BOM RETIRO DO SUL";708;755;857;944;1921;1712;1697;1563;972;534;249;11912
"430245 BOQUEIRAO DO LEAO";567;571;626;690;1310;1127;1025;890;568;291;128;7793
"430250 BOSSOROCA";388;437;503;513;873;827;957;1024;743;353;163;6781
"430258 BOZANO";113;124;134;135;276;267;312;330;256;152;106;2205
"430260 BRAGA";240;259;277;285;514;458;481;481;368;181;94;3638
"430265 BROCHIER";227;252;296;335;707;624;690;712;511;343;174;4871
"430270 BUTIA";1446;1513;1691;1756;3243;2841;2746;2674;1650;891;413;20864
"430280 CACAPAVA DO SUL";1881;2085;2394;2526;4810;4342;4725;4838;3519;1995;1021;34136
"430290 CACEQUI";866;920;1020;1081;1980;1725;1866;1829;1176;712;325;13500
"430300 CACHOEIRA DO SUL";4903;5345;6035;6224;12132;11132;11473;11554;8275;4878;2505;84456
"430310 CACHOEIRINHA";8032;8281;9504;10341;20641;19828;17361;14902;8861;4437;1674;123862
"430320 CACIQUE DOBLE";322;354;382;410;719;592;703;654;475;278;111;5000
"430330 CAIBATE";244;277;337;367;660;620;760;755;522;315;139;4996
"430340 CAICARA";236;284;356;390;713;589;694;783;570;278;141;5034
"430350 CAMAQUA";3930;4254;5001;5288;10008;9580;9271;7895;5154;2972;1429;64782
"430355 CAMARGO";131;155;181;191;388;345;411;362;262;171;78;2675
"430360 CAMBARA DO SUL";456;489;551;548;993;957;918;777;536;260;111;6596
"430367 CAMPESTRE DA SERRA";197;203;239;256;403;442;537;466;337;181;77;3338
"430370 CAMPINA DAS MISSOES";228;269;345;392;742;700;885;1070;799;389;172;5991
"430380 CAMPINAS DO SUL";247;288;351;403;781;637;827;849;636;369;178;5566
"430390 CAMPO BOM";3987;4179;4835;5449;11174;10433;9830;8107;4337;2015;845;65191
"430400 CAMPO NOVO";287;318;405;453;725;683;706;731;504;284;119;5215
"430410 CAMPOS BORGES";172;200;247;246;475;484;467;499;395;210;90;3485
"430420 CANDELARIA";1871;1973;2279;2390;4543;4440;4376;3811;2878;1599;821;30981
"430430 CANDIDO GODOI";317;340;370;432;838;815;1029;1072;721;402;179;6515
"430435 CANDIOTA";685;735;815;835;1565;1327;1249;1067;564;225;92;9159
"430440 CANELA";2997;3116;3549;3667;6878;6456;5720;4656;2696;1311;619;41665
"430450 CANGUCU";3180;3519;4129;4208;7799;7657;7770;7015;5164;3048;1423;54912
"430460 CANOAS";23099;23568;26110;27506;55267;52963;44343;40124;25259;12062;5496;335797
"430461 CANUDOS DO VALE";69;80;98;113;240;252;285;284;218;113;52;1804
"430462 CAPAO BONITO DO SUL";90;107;131;137;244;234;251;226;172;107;46;1745
"430463 CAPAO DA CANOA";3434;3470;3872;4083;7513;6794;6161;5316;3433;1556;603;46235
"430465 CAPAO DO CIPO";229;237;257;259;506;458;505;433;279;118;46;3327
"430466 CAPAO DO LEAO";1875;1940;2117;2142;3925;3532;3230;3042;1879;916;384;24982
"430467 CAPIVARI DO SUL";291;290;327;360;640;579;644;540;301;149;75;4196
"430468 CAPELA DE SANTANA";769;810;925;973;1710;1574;1551;1390;788;431;171;11092
"430469 CAPITAO";173;177;188;203;386;352;364;387;259;151;72;2712
"430470 CARAZINHO";3730;3937;4487;4833;9777;8960;8181;7700;5186;2875;1391;61057
"430471 CARAA";459;477;528;535;983;950;1095;1074;863;526;238;7728
"430480 CARLOS BARBOSA";1404;1471;1662;1945;4662;4547;4078;3567;2101;1099;528;27064
"430485 CARLOS GOMES";56;76;102;110;204;214;267;213;173;102;37;1554
"430490 CASCA";401;437;535;617;1363;1216;1287;1364;963;473;240;8896
"430495 CASEIROS";188;202;236;234;387;386;492;418;332;165;73;3113
"430500 CATUIPE";457;507;584;628;1212;1162;1357;1398;1015;639;315;9274
"430510 CAXIAS DO SUL";29422;29790;32960;36983;83200;78523;64085;55241;32809;15867;7433;466313
"430511 CENTENARIO";129;148;175;196;393;398;470;436;318;207;112;2982
"430512 CERRITO";353;397;457;464;780;772;986;888;680;414;198;6389
"430513 CERRO BRANCO";226;263;307;313;625;625;693;640;484;277;141;4594
"430515 CERRO GRANDE";143;157;175;186;322;279;341;362;260;137;54;2416
"430517 CERRO GRANDE DO SUL";857;893;987;960;1809;1687;1464;1141;721;366;172;11057
"430520 CERRO LARGO";771;813;908;1015;2112;1914;2001;1843;1230;729;414;13750
"430530 CHAPADA";438;477;549;644;1410;1246;1440;1425;989;596;258;9472
"430535 CHARQUEADAS";2233;2340;2739;2938;6837;6852;4999;4143;2720;1304;499;37604
"430537 CHARRUA";231;271;342;330;498;415;414;401;302;172;80;3456
"430540 CHIAPETTA";238;259;294;310;537;519;595;554;396;210;94;4006
"430543 CHUI";497;504;525;520;913;865;856;715;493;265;104;6257
"430544 CHUVISCA";385;413;441;417;822;796;754;543;338;185;82;5176
"430545 CIDREIRA";837;912;1093;1110;1699;1531;1765;2159;1696;907;312;14021
"430550 CIRIACO";241;268;332;390;718;640;663;689;560;303;129;4933
"430558 COLINAS";105;110;119;139;328;309;346;365;319;225;128;2493
"430560 COLORADO";156;170;191;220;478;410;525;531;424;243;128;3476
"430570 CONDOR";450;468;502;517;1034;886;905;849;613;320;165;6709
"430580 CONSTANTINA";585;625;699;752;1520;1347;1402;1302;926;536;245;9939
"430583 COQUEIRO BAIXO";44;55;78;88;154;167;213;251;258;154;79;1541
"430585 COQUEIROS DO SUL";109;124;165;179;285;281;375;386;272;179;87;2442
"430587 CORONEL BARROS";110;129;153;166;312;330;367;357;303;196;90;2513
"430590 CORONEL BICACO";513;537;600;612;1070;1007;1106;1008;713;374;177;7717
"430593 CORONEL PILAR";61;79;100;98;186;176;249;305;228;162;73;1717
"430595 COTIPORA";120;156;214;264;539;481;604;633;433;303;203;3950
"430597 COXILHA";183;187;216;235;453;405;410;356;235;114;48;2842
"430600 CRISSIUMAL";729;818;937;1006;1886;1784;1977;1971;1627;932;404;14071
"430605 CRISTAL";523;536;610;650;1115;1002;1068;910;664;376;166;7620
"430607 CRISTAL DO SUL";185;197;215;218;395;378;396;346;305;166;71;2872
"430610 CRUZ ALTA";4048;4197;4738;5066;9703;8880;8400;7972;5350;2977;1534;62865
"430613 CRUZALTENSE";93;104;125;151;282;218;348;327;218;143;61;2070
"430620 CRUZEIRO DO SUL";613;672;801;913;1753;1685;1754;1641;1181;664;294;11971
"430630 DAVID CANABARRO";252;266;309;383;706;628;700;702;484;245;92;4767
"430632 DERRUBADAS";177;207;251;253;399;382;455;445;297;162;80;3108
"430635 DEZESSEIS DE NOVEMBRO";119;156;217;205;309;320;390;421;322;205;98;2762
"430637 DILERMANDO DE AGUIAR";189;191;211;221;388;370;441;437;344;199;98;3089
"430640 DOIS IRMAOS";1658;1797;2141;2352;5308;5294;4648;3483;1775;826;345;29627
"430642 DOIS IRMAOS DAS MISSOES";152;147;160;177;310;286;287;284;202;89;50;2144
"430645 DOIS LAJEADOS";141;157;173;197;461;476;511;500;402;227;119;3364
"430650 DOM FELICIANO";1052;1114;1230;1259;2323;2129;2120;1671;1054;663;304;14919
"430655 DOM PEDRO DE ALCANTARA";100;123;156;177;367;334;393;393;294;178;65;2580
"430660 DOM PEDRITO";2425;2615;3009;3136;5718;5250;5506;5023;3409;2061;1142;39294
"430670 DONA FRANCISCA";187;187;209;278;505;393;470;481;308;195;117;3330
"430673 DOUTOR MAURICIO CARDOSO";200;243;312;367;618;561;776;859;626;397;177;5136
"430675 DOUTOR RICARDO";83;91;125;161;281;230;301;303;248;142;72;2037
"430676 ELDORADO DO SUL";2827;2898;3232;3383;6062;5698;4888;4147;2431;1107;424;37097
"430680 ENCANTADO";1139;1192;1336;1552;3382;3216;3053;2914;2000;1112;621;21517
"430690 ENCRUZILHADA DO SUL";1608;1743;2022;2077;3532;3333;3524;3159;2291;1350;676;25315
"430692 ENGENHO VELHO";100;111;134;123;224;172;164;150;120;66;23;1387
"430693 ENTRE-IJUIS";518;538;599;652;1135;1138;1302;1296;956;536;241;8911
"430695 ENTRE RIOS DO SUL";178;189;212;233;381;328;447;420;325;238;78;3029
"430697 EREBANGO";180;200;243;270;474;383;398;368;271;148;78;3013
"430700 ERECHIM";5835;6014;6898;7876;17200;16379;14198;12077;7696;4225;2229;100627
"430705 ERNESTINA";182;197;228;232;439;435;443;451;297;182;71;3157
"430710 HERVAL";509;501;515;514;893;883;891;860;664;432;207;6869
"430720 ERVAL GRANDE";275;305;363;408;734;605;733;738;518;300;156;5135
"430730 ERVAL SECO";504;542;611;599;1064;971;1012;1045;722;412;178;7660
"430740 ESMERALDA";186;216;251;247;458;431;441;419;312;193;95;3249
"430745 ESPERANCA DO SUL";167;180;188;193;381;347;456;543;420;236;93;3204
"430750 ESPUMOSO";911;987;1094;1139;2411;2187;2104;2077;1442;803;411;15566
"430755 ESTACAO";317;347;412;469;933;835;889;816;565;350;144;6077
"430760 ESTANCIA VELHA";2851;2983;3431;3821;7866;7298;6979;5558;2962;1314;545;45608
"430770 ESTEIO";5183;5509;6167;6576;13666;12595;10906;10515;6960;3194;1407;82678
"430780 ESTRELA";1819;1913;2180;2424;5373;4938;4424;4239;2630;1448;803;32191
"430781 ESTRELA VELHA";216;248;285;289;572;547;500;491;339;134;66;3687
"430783 EUGENIO DE CASTRO";124;148;182;188;309;315;412;407;336;184;87;2692
"430786 FAGUNDES VARELA";121;139;157;160;331;371;383;424;298;167;114;2665
"430790 FARROUPILHA";3908;4003;4622;5424;11948;10718;10152;8525;4614;2376;1081;67371
"430800 FAXINAL DO SOTURNO";340;376;462;518;1032;920;902;923;661;416;216;6766
"430805 FAXINALZINHO";128;166;203;207;330;304;362;331;281;146;62;2520
"430807 FAZENDA VILANOVA";305;294;300;331;626;546;541;484;347;180;68;4022
"430810 FELIZ";615;675;813;959;2240;1993;1956;1733;1062;582;292;12920
"430820 FLORES DA CUNHA";1521;1660;1940;2127;4788;4524;4213;3908;2320;1211;492;28704
"430825 FLORIANO PEIXOTO";69;83;116;140;236;238;297;324;266;145;49;1963
"430830 FONTOURA XAVIER";696;771;937;936;1539;1488;1452;1310;935;461;206;10731
"430840 FORMIGUEIRO";357;408;468;503;917;802;970;1020;801;493;258;6997
"430843 FORQUETINHA";82;95;127;144;298;307;350;437;362;187;102;2491
"430845 FORTALEZA DOS VALOS";233;266;333;378;675;620;703;610;409;225;102;4554
"430850 FREDERICO WESTPHALEN";1812;1865;2116;2479;5284;4402;3978;3729;2499;1280;610;30054
"430860 GARIBALDI";1579;1688;1995;2331;5618;5242;4730;4474;2737;1450;708;32552
"430865 GARRUCHOS";196;209;225;247;421;431;468;458;296;152;74;3177
"430870 GAURAMA";255;293;360;409;776;726;878;882;637;411;209;5836
"430880 GENERAL CAMARA";543;554;623;679;1126;1045;1173;1167;915;503;216;8544
