"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431725 SANTA TEREZA";65;84;94;107;224;196;260;264;220;166;84;1764
"431730 SANTA VITORIA DO PALMAR";1975;2347;2625;2577;4372;4166;4543;3880;2593;1559;788;31425
"431740 SANTIAGO";2814;3258;3807;4069;7563;6743;7220;6131;4492;2689;1229;50015
"431750 SANTO ANGELO";4802;5365;6168;6512;12257;11168;11131;9218;6050;3477;1675;77823
"431755 SANTO ANTONIO DO PALMA";98;121;152;181;328;289;335;296;201;129;47;2177
"431760 SANTO ANTONIO DA PATRULHA";2397;2795;3200;3259;6026;5532;5951;4974;3624;2081;955;40794
"431770 SANTO ANTONIO DAS MISSOES";709;770;930;976;1391;1415;1596;1466;1129;637;290;11309
"431775 SANTO ANTONIO DO PLANALTO";116;124;163;144;279;246;328;274;189;119;45;2027
"431780 SANTO AUGUSTO";893;916;1045;1188;2085;2023;2063;1797;1248;686;273;14217
"431790 SANTO CRISTO";705;786;1031;1101;2051;1968;2375;2147;1386;781;300;14631
"431795 SANTO EXPEDITO DO SUL";131;151;155;181;331;273;402;376;305;142;45;2492
"431800 SAO BORJA";3896;4519;5365;5524;9601;8768;8711;7354;4863;2808;1257;62666
"431805 SAO DOMINGOS DO SUL";146;164;192;245;417;353;455;450;335;149;89;2995
"431810 SAO FRANCISCO DE ASSIS";1027;1246;1497;1585;2606;2415;2871;2709;1908;1128;522;19514
"431820 SAO FRANCISCO DE PAULA";1571;1713;1842;1733;3138;2901;2757;2425;1695;899;381;21055
"431830 SAO GABRIEL";3913;4489;5147;5177;9083;8323;8568;7537;5188;3002;1298;61725
"431840 SAO JERONIMO";1557;1700;1842;1848;3548;3238;3122;2746;1782;982;400;22765
"431842 SAO JOAO DA URTIGA";214;246;324;363;580;577;797;743;566;263;133;4806
"431843 SAO JOAO DO POLESINE";106;138;170;205;380;272;362;380;264;199;155;2631
"431844 SAO JORGE";148;163;188;222;405;353;451;448;294;154;72;2898
"431845 SAO JOSE DAS MISSOES";150;208;228;218;315;322;411;415;274;141;69;2751
"431846 SAO JOSE DO HERVAL";132;174;220;196;279;295;307;284;200;98;36;2221
"431848 SAO JOSE DO HORTENCIO";270;241;270;332;687;623;681;551;306;202;82;4245
"431849 SAO JOSE DO INHACORA";99;94;138;164;285;282;322;373;273;137;60;2227
"431850 SAO JOSE DO NORTE";1613;1827;2106;2196;3934;3495;3934;3232;2131;1214;509;26191
"431860 SAO JOSE DO OURO";351;433;513;554;924;961;1110;977;651;404;157;7035
"431861 SAO JOSE DO SUL";105;108;141;143;321;291;301;323;207;146;63;2149
"431862 SAO JOSE DOS AUSENTES";238;259;310;303;542;467;509;371;208;131;38;3376
"431870 SAO LEOPOLDO";15062;16253;18315;18584;38444;34129;31279;24809;13969;6633;2955;220432
"431880 SAO LOURENCO DO SUL";2412;2627;3271;3426;6517;6124;6281;5680;4057;2415;1147;43957
"431890 SAO LUIZ GONZAGA";2092;2450;2853;3024;5446;4667;4737;4304;2993;1646;855;35067
"431900 SAO MARCOS";1104;1290;1459;1724;3418;3029;3270;2527;1545;889;372;20627
"431910 SAO MARTINHO";262;327;407;453;732;703;903;899;653;341;163;5843
"431912 SAO MARTINHO DA SERRA";165;201;247;235;391;420;437;480;358;231;99;3264
"431915 SAO MIGUEL DAS MISSOES";479;547;625;618;1070;1015;1094;967;653;360;156;7584
"431920 SAO NICOLAU";320;444;531;510;662;691;788;781;579;313;165;5784
"431930 SAO PAULO DAS MISSOES";307;364;485;500;717;751;1021;1082;648;368;178;6421
"431935 SAO PEDRO DA SERRA";195;225;280;307;575;533;521;366;234;120;71;3427
"431936 SAO PEDRO DAS MISSOES";113;156;162;155;271;250;259;262;179;96;31;1934
"431937 SAO PEDRO DO BUTIA";140;158;199;234;398;376;460;438;291;165;75;2934
"431940 SAO PEDRO DO SUL";873;1011;1198;1253;2284;2127;2444;2228;1654;1049;532;16653
"431950 SAO SEBASTIAO DO CAI";1491;1655;1910;1894;4010;3320;3569;2935;1736;939;377;23836
"431960 SAO SEPE";1325;1561;1870;1930;3309;2973;3592;3360;2262;1383;655;24220
"431970 SAO VALENTIM";147;206;268;300;456;408;528;550;425;254;122;3664
"431971 SAO VALENTIM DO SUL";87;104;116;150;295;268;324;365;271;148;88;2216
"431973 SAO VALERIO DO SUL";203;288;277;244;407;327;296;301;216;101;45;2705
"431975 SAO VENDELINO";93;109;134;170;326;320;345;225;163;102;48;2035
"431980 SAO VICENTE DO SUL";494;577;776;747;1211;1110;1275;1102;688;409;236;8625
"431990 SAPIRANGA";5272;5936;6752;6657;12889;11845;11287;7516;4061;2045;747;75007
"432000 SAPUCAIA DO SUL";9171;10293;11505;11391;23098;20676;18447;15344;9153;3979;1383;134440
"432010 SARANDI";1378;1493;1653;1864;3765;3290;3112;2540;1612;890;418;22015
"432020 SEBERI";680;747;909;902;1589;1423;1520;1492;986;586;249;11083
"432023 SEDE NOVA";176;224;247;242;371;417;444;449;274;133;79;3056
"432026 SEGREDO";468;550;628;667;1070;1047;990;814;578;313;95;7220
"432030 SELBACH";251;308;347;379;767;597;830;702;427;283;147;5038
"432032 SENADOR SALGADO FILHO";156;161;213;231;388;382;438;425;263;137;68;2862
"432035 SENTINELA DO SUL";304;400;434;438;765;697;761;654;464;292;125;5334
"432040 SERAFINA CORREA";905;967;1074;1168;2695;2249;2132;1715;1103;598;251;14857
"432045 SERIO";91;123;161;204;285;297;362;311;243;157;54;2288
"432050 SERTAO";282;385;461;481;842;791;975;897;658;365;181;6318
"432055 SERTAO SANTANA";359;430;458;491;920;841;847;706;509;318;146;6025
"432057 SETE DE SETEMBRO";108;125;137;148;261;294;340;320;219;132;63;2147
"432060 SEVERIANO DE ALMEIDA";179;224;267;311;528;482;625;553;385;235;104;3893
"432065 SILVEIRA MARTINS";124;146;160;168;340;284;343;323;285;193;108;2474
"432067 SINIMBU";565;641;775;817;1514;1449;1417;1296;939;577;275;10265
"432070 SOBRADINHO";865;983;1183;1202;2340;2044;2121;1771;1189;655;267;14620
"432080 SOLEDADE";1954;2252;2595;2645;4852;4259;4191;3620;2390;1323;619;30700
"432085 TABAI";306;298;319;354;628;617;615;500;363;195;74;4269
"432090 TAPEJARA";1057;1238;1438;1783;3936;2985;2948;2295;1351;760;325;20116
"432100 TAPERA";656;744;774;847;1683;1477;1543;1291;852;535;254;10656
"432110 TAPES";1055;1373;1523;1328;2377;2268;2315;2022;1477;877;391;17006
"432120 TAQUARA";3701;4102;4671;4538;8611;8174;8094;6401;4199;2338;1066;55895
"432130 TAQUARI";1686;1915;2036;2169;4029;3700;3903;3320;2145;1207;545;26655
"432132 TAQUARUCU DO SUL";160;177;237;254;437;387;424;414;305;159;78;3032
"432135 TAVARES";276;377;392;407;702;644;818;815;559;341;133;5464
"432140 TENENTE PORTELA";890;1217;1270;1198;2056;1696;1728;1720;1157;675;341;13948
"432143 TERRA DE AREIA";646;791;820;819;1577;1374;1418;1208;797;452;210;10112
"432145 TEUTONIA";1689;1781;2038;2289;4932;4609;4105;3399;2003;1076;480;28401
"432146 TIO HUGO";163;193;219;230;465;374;415;335;246;123;43;2806
"432147 TIRADENTES DO SUL";358;436;531;469;703;750;853;1074;777;400;150;6501
"432149 TOROPI";128;166;206;197;369;418;430;428;350;197;88;2977
"432150 TORRES";2090;2448;2852;2878;5494;5052;5224;4590;2994;1520;583;35725
"432160 TRAMANDAI";3081;3505;3891;3693;6519;5595;5676;5370;3629;1795;663;43417
"432162 TRAVESSEIRO";86;125;136;154;297;272;356;350;307;189;87;2359
"432163 TRES ARROIOS";112;131;131;205;318;352;514;464;342;214;105;2888
"432166 TRES CACHOEIRAS";576;696;798;869;1683;1424;1634;1348;802;472;192;10494
"432170 TRES COROAS";1724;1797;2014;2084;4482;4102;3512;2512;1497;695;293;24712
"432180 TRES DE MAIO";1301;1367;1623;1970;3761;3371;3554;3126;2175;1312;624;24184
"432183 TRES FORQUILHAS";175;198;247;225;364;394;470;356;287;176;53;2945
"432185 TRES PALMEIRAS";275;296;366;385;658;524;553;600;455;232;106;4450
"432190 TRES PASSOS";1215;1450;1714;1852;3615;3456;3578;3256;2316;1337;613;24402
"432195 TRINDADE DO SUL";374;403;560;476;783;747;832;784;509;295;133;5896
"432200 TRIUNFO";1908;2042;2310;2357;4301;3679;3636;2974;1965;1043;448;26663
"432210 TUCUNDUVA";268;315;375;456;805;770;910;861;646;412;166;5984
"432215 TUNAS";297;339;408;432;704;637;625;490;312;188;63;4495
"432218 TUPANCI DO SUL";70;106;129;135;175;186;280;215;159;98;38;1591
"432220 TUPANCIRETA";1645;1800;1967;1863;3516;3205;3159;2654;1647;971;441;22868
"432225 TUPANDI";239;270;292;336;747;642;637;453;250;158;70;4094
"432230 TUPARENDI";336;387;556;642;1077;1028;1433;1281;1014;607;285;8646
"432232 TURUCU";221;249;264;259;525;534;478;462;350;156;81;3579
"432234 UBIRETAMA";81;136;185;174;280;311;389;343;248;118;44;2309
"432235 UNIAO DA SERRA";58;57;85;96;182;135;219;274;196;111;67;1480
"432237 UNISTALDA";137;154;237;204;301;291;369;329;255;149;58;2484
"432240 URUGUAIANA";9965;11256;12123;11352;20254;18095;17120;13438;8180;4247;1885;127915
"432250 VACARIA";4499;5023;5346;5268;9805;8942;8667;7096;4582;2644;1116;62988
"432252 VALE VERDE";193;230;242;257;422;451;487;433;346;188;90;3339
"432253 VALE DO SOL";589;768;920;971;1702;1691;1606;1353;978;517;261;11356
"432254 VALE REAL";313;345;364;424;990;863;793;588;367;173;76;5296
"432255 VANINI";93;114;132;157;324;256;349;272;198;94;45;2034
"432260 VENANCIO AIRES";3624;4214;5059;5377;10774;10088;10233;8484;5404;3146;1357;67760
"432270 VERA CRUZ";1462;1631;1942;1998;3842;3678;3700;2881;2016;1101;477;24728
"432280 VERANOPOLIS";1150;1271;1504;1710;3960;3593;3624;3071;1956;1144;609;23592
"432285 VESPASIANO CORREA";86;101;106;131;218;243;312;298;248;172;79;1994
"432290 VIADUTOS";215;287;339;449;670;648;837;798;532;364;212;5351
"432300 VIAMAO";17351;19859;22705;21609;39530;35921;32695;27185;16919;8412;3285;245471
"432310 VICENTE DUTRA";364;431;469;464;757;682;714;610;473;239;115;5318
"432320 VICTOR GRAEFF";181;191;223;226;363;415;484;422;306;185;80;3076
"432330 VILA FLORES";134;147;212;256;522;423;511;496;308;193;83;3285
"432335 VILA LANGARO";97;126;172;184;252;262;396;290;241;123;42;2185
"432340 VILA MARIA";180;221;271;327;683;550;685;621;418;227;130;4313
"432345 VILA NOVA DO SUL";228;298;334;336;535;517;661;579;425;269;123;4305
"432350 VISTA ALEGRE";165;181;235;260;390;347;420;425;256;127;70;2876
"432360 VISTA ALEGRE DO PRATA";72;76;100;102;194;222;246;239;197;104;45;1597
"432370 VISTA GAUCHA";134;169;218;231;370;373;474;416;230;142;63;2820
"432375 VITORIA DAS MISSOES";176;219;269;275;346;428;532;551;433;202;82;3513
"432377 WESTFALIA";122;149;170;193;455;394;454;368;312;183;68;2868
"432380 XANGRI-LA";1013;1073;1217;1147;2173;1936;1718;1375;849;408;172;13081
"500020 AGUA CLARA";1289;1218;1271;1241;2605;2240;1698;1087;481;207;65;13402
"500025 ALCINOPOLIS";355;370;399;425;855;788;690;439;249;124;35;4729
"500060 AMAMBAI";3517;3618;3582;3499;6028;5258;3988;2854;1886;1060;526;35816
"500070 ANASTACIO";1975;2121;2211;2223;3897;3568;3102;2410;1581;812;391;24291
"500080 ANAURILANDIA";642;725;826;787;1374;1342;1170;849;534;311;134;8694
"500085 ANGELICA";757;740;789;826;1669;1486;1332;873;559;353;133;9517
"500090 ANTONIO JOAO";860;871;917;870;1329;1111;932;662;447;274;153;8426
"500100 APARECIDA DO TABOADO";1587;1711;1933;2009;3922;3687;3005;2452;1553;846;349;23054
"500110 AQUIDAUANA";3992;4134;4305;4194;7489;6659;5598;4687;2958;1685;854;46555
"500124 ARAL MOREIRA";1126;1194;1209;1083;1802;1475;1160;774;439;255;111;10628
"500150 BANDEIRANTES";518;551;595;649;1052;1024;1033;797;520;275;109;7123
"500190 BATAGUASSU";1716;1744;1754;1811;3707;3336;2841;1843;1033;554;177;20516
"500200 BATAYPORA";879;929;1089;1009;1782;1655;1512;1063;691;388;166;11163
"500210 BELA VISTA";2088;2254;2403;2401;3833;3301;2777;2088;1360;784;445;23734
"500215 BODOQUENA";696;691;781;805;1382;1274;1051;734;455;215;101;8185
"500220 BONITO";1678;1763;1903;1778;3463;3205;2641;1918;1047;555;240;20191
"500230 BRASILANDIA";1002;991;1049;1102;2158;1926;1594;1160;601;322;123;12028
"500240 CAARAPO";2590;2549;2580;2535;4649;3970;3171;2123;1336;796;380;26679
"500260 CAMAPUA";965;1012;1149;1225;2178;2150;1989;1499;912;560;224;13863
"500270 CAMPO GRANDE";59836;59411;64687;71118;148838;132004;110821;81767;47032;25134;11126;811774
"500280 CARACOL";440;469;562;569;1000;821;672;493;298;174;68;5566
"500290 CASSILANDIA";1349;1527;1624;1737;3395;3246;2899;2429;1744;1031;440;21421
"500295 CHAPADAO DO SUL";1705;1647;1734;1868;4072;3439;2845;1558;615;272;71;19826
"500310 CORGUINHO";374;412;449;436;706;754;696;604;357;196;78;5062
"500315 CORONEL SAPUCAIA";1489;1648;1714;1488;2321;1929;1514;1072;669;394;190;14428
"500320 CORUMBA";9178;9701;10436;10276;18474;15766;13115;9306;5775;2966;1253;106246
"500325 COSTA RICA";1376;1349;1533;1647;3373;2967;2446;1732;1021;522;194;18160
"500330 COXIM";2344;2487;2773;2893;5682;5292;4434;3165;1932;1141;475;32618
"500345 DEODAPOLIS";945;956;1032;1112;2057;1761;1727;1292;795;487;257;12421
"500348 DOIS IRMAOS DO BURITI";811;957;1093;1097;1765;1581;1353;969;605;332;138;10701
"500350 DOURADINA";444;478;528;507;874;773;722;540;347;195;93;5501
"500370 DOURADOS";15867;15966;17237;18212;37409;31925;26892;19443;10844;5593;2353;201741
"500375 ELDORADO";965;1027;1056;1179;1992;1819;1611;1064;700;406;141;11960
"500380 FATIMA DO SUL";1197;1298;1469;1599;2920;2706;2920;2295;1550;951;440;19345
"500390 FIGUEIRAO";238;235;245;241;489;520;422;297;181;96;26;2990
"500400 GLORIA DE DOURADOS";661;695;803;836;1601;1481;1470;1144;739;457;209;10096
"500410 GUIA LOPES DA LAGUNA";828;894;970;962;1592;1449;1239;1091;776;475;211;10487
"500430 IGUATEMI";1227;1355;1475;1487;2553;2369;1929;1329;881;476;173;15254
"500440 INOCENCIA";579;583;663;665;1229;1234;1101;846;517;292;88;7797
"500450 ITAPORA";2070;2279;2208;2131;3583;3090;2606;1962;1186;688;345;22148
"500460 ITAQUIRAI";1587;1715;1901;1921;2992;2897;2553;1824;1092;539;179;19200
"500470 IVINHEMA";1551;1587;1826;2066;3718;3475;3346;2354;1649;925;308;22805
"500480 JAPORA";1113;1079;993;817;1209;911;738;512;345;225;68;8010
"500490 JARAGUARI";447;482;539;512;870;899;986;836;578;286;103;6538
"500500 JARDIM";2091;2121;2320;2249;4035;3639;3128;2457;1568;890;435;24933
"500510 JATEI";321;334;352;336;730;640;588;376;227;128;48;4080
"500515 JUTI";524;564;629;603;947;850;743;489;363;265;107;6084
"500520 LADARIO";1898;2053;2245;2050;3587;2901;2417;1562;895;511;228;20347
"500525 LAGUNA CARAPA";671;648;692;637;1084;952;801;569;337;193;103;6687
"500540 MARACAJU";3102;3181;3619;3909;7765;6393;5149;3272;1724;785;355;39254
"500560 MIRANDA";2523;2537;2629;2501;4369;3994;3101;2185;1408;699;345;26291
"500568 MUNDO NOVO";1242;1305;1483;1664;2787;2613;2362;1770;1217;726;302;17471
"500570 NAVIRAI";3878;3875;4170;4366;8911;8014;6636;4181;2343;1245;500;48119
"500580 NIOAQUE";1228;1341;1452;1374;2273;2169;1825;1424;804;431;181;14502
"500600 NOVA ALVORADA DO SUL";1676;1539;1533;1565;3440;2811;2262;1431;657;293;110;17317
"500620 NOVA ANDRADINA";3853;3876;3894;4081;8283;7686;6577;4538;2555;1404;549;47296
"500625 NOVO HORIZONTE DO SUL";353;376;445;500;767;687;698;497;333;187;56;4899
"500627 PARAISO DAS AGUAS";405;388;432;369;788;811;638;497;256;123;27;4734
"500630 PARANAIBA";2740;2825;3268;3456;6769;6353;5663;4651;3027;1658;668;41078
"500635 PARANHOS";1800;1716;1549;1315;2030;1591;1098;691;520;294;157;12761
"500640 PEDRO GOMES";552;631;699;747;1279;1203;1124;825;562;349;150;8121
"500660 PONTA PORA";7498;7747;8063;7856;13780;11859;9695;6990;4086;2195;1002;80771
"500690 PORTO MURTINHO";1550;1523;1629;1575;2843;2358;1810;1214;714;368;161;15745
"500710 RIBAS DO RIO PARDO";1956;1965;2078;2085;3977;3539;2888;1845;833;394;135;21695
"500720 RIO BRILHANTE";2844;2858;2931;2891;6182;5155;4007;2706;1375;687;284;31920
"500730 RIO NEGRO";352;402;418;420;711;744;760;536;409;266;117;5135
"500740 RIO VERDE DE MATO GROSSO";1514;1606;1651;1725;3147;2878;2604;2065;1268;699;320;19477
"500750 ROCHEDO";339;390;416;381;699;723;656;494;347;193;47;4685
"500755 SANTA RITA DO PARDO";588;623;723;683;1194;1254;1034;637;431;218;60;7445
"500769 SAO GABRIEL DO OESTE";1906;1917;1997;2080;4322;3736;3172;2126;1112;502;164;23034
"500770 SETE QUEDAS";904;944;992;1101;1644;1566;1406;1049;721;476;157;10960
"500780 SELVIRIA";448;467;587;603;1046;1004;903;672;384;229;75;6418
"500790 SIDROLANDIA";3906;3858;4248;4183;7808;6763;5725;4231;2403;1041;346;44512
"500793 SONORA";1415;1439;1528;1471;3139;2683;1990;1130;468;231;65;15559
"500795 TACURU";1244;1245;1255;1100;1655;1357;1072;732;467;288;116;10531
"500797 TAQUARUSSU";277;301;292;319;561;562;472;368;215;150;71;3588
"500800 TERENOS";1326;1509;1582;1492;2703;2641;2534;2093;1283;591;207;17961
"500830 TRES LAGOAS";8120;8137;8682;9028;19558;17085;14097;10424;5915;3239;1332;105617
"500840 VICENTINA";367;425;473;489;854;802;944;717;454;353;168;6046
"510010 ACORIZAL";380;464;511;508;853;759;656;573;479;264;111;5558
"510020 AGUA BOA";1750;1925;1953;1989;3967;3796;2935;1863;1015;444;165;21802
"510025 ALTA FLORESTA";3896;4245;4517;4798;8710;7976;7258;4820;2483;1295;453;50451
"510030 ALTO ARAGUAIA";1300;1356;1345;1367;2855;2670;2190;1585;934;509;221;16332
"510035 ALTO BOA VISTA";548;618;588;515;902;861;603;433;223;116;77;5484
"510040 ALTO GARCAS";809;927;873;861;1850;1840;1425;1014;638;338;161;10736
"510050 ALTO PARAGUAI";818;911;929;931;1669;1515;1352;1060;691;366;171;10413
"510060 ALTO TAQUARI";769;785;865;755;1736;1545;1057;597;265;116;41;8531
"510080 APIACAS";794;859;842;855;1515;1273;1305;844;404;176;47;8914
"510100 ARAGUAIANA";234;252;267;277;512;560;451;324;236;106;36;3255
"510120 ARAGUAINHA";69;84;92;92;138;175;166;117;88;56;27;1104
"510125 ARAPUTANGA";1242;1332;1427;1423;2905;2606;2065;1353;814;440;164;15771
"510130 ARENAPOLIS";823;885;863;972;1758;1557;1425;1035;632;347;163;10460
"510140 ARIPUANA";1950;1874;2038;1940;3545;3329;2389;1354;650;273;92;19434
"510160 BARAO DE MELGACO";623;717;691;676;1287;1199;1086;822;607;317;125;8150
"510170 BARRA DO BUGRES";2902;2987;3072;3158;5976;5308;3924;2496;1405;705;267;32200
"510180 BARRA DO GARCAS";4226;4713;5015;5312;10177;9434;7796;5748;3387;1691;720;58219
"510185 BOM JESUS DO ARAGUAIA";511;531;556;503;970;942;701;443;265;104;32;5558
"510190 BRASNORTE";1541;1583;1567;1550;2943;2666;1978;1305;662;267;74;16136
"510250 CACERES";7697;8344;8374;8344;15780;13961;11099;8116;4954;2639;1125;90433
"510260 CAMPINAPOLIS";2334;2134;1598;1220;2299;1966;1336;815;545;282;230;14759
"510263 CAMPO NOVO DO PARECIS";2732;2624;2689;2728;6065;5300;3767;1933;768;268;90;28964
"510267 CAMPO VERDE";2938;3048;3047;3084;6305;5733;4383;2666;1189;525;188;33106
"510268 CAMPOS DE JULIO";522;551;554;536;1048;955;741;353;139;35;9;5443
"510269 CANABRAVA DO NORTE";478;506;480;456;812;771;589;393;248;119;33;4885
"510270 CANARANA";1795;1800;1734;1747;3438;3173;2503;1810;824;460;159;19443
"510279 CARLINDA";812;952;1089;1015;1577;1625;1590;1126;756;494;135;11171
"510285 CASTANHEIRA";689;771;816;781;1376;1310;1127;825;480;204;66;8445
"510300 CHAPADA DOS GUIMARAES";1633;1747;1902;1809;3235;3042;2543;1970;1418;687;252;20238
"510305 CLAUDIA";968;1031;1184;1100;1885;1855;1540;968;529;252;65;11377
"510310 COCALINHO";450;526;504;498;907;953;764;540;316;128;40;5626
"510320 COLIDER";2284;2487;2681;3023;5416;5045;4523;2957;1844;1091;379;31730
"510325 COLNIZA";2855;2979;2911;2796;5091;4615;3357;2148;1016;353;85;28206
"510330 COMODORO";1881;1866;1816;1745;3380;2914;2269;1512;847;418;124;18772
"510335 CONFRESA";2431;2641;2662;2517;4643;4248;3135;2099;1240;512;130;26258
"510336 CONQUISTA D'OESTE";298;332;328;356;706;564;402;256;166;83;34;3525
"510337 COTRIGUACU";1578;1703;1663;1538;2779;2539;1901;1226;618;204;45;15794
"510340 CUIABA";43219;43733;45620;49241;111376;97890;76278;54748;29151;13439;5358;570053
"510343 CURVELANDIA";389;428;442;429;812;759;662;488;304;204;84;5001
"510345 DENISE";812;865;871;817;1581;1559;1053;610;364;184;75;8791
"510350 DIAMANTINO";1773;1856;1936;1971;3883;3310;2724;1836;1018;480;161;20948
"510360 DOM AQUINO";633;639;680;671;1297;1274;1118;851;616;359;162;8300
"510370 FELIZ NATAL";1270;1323;1293;1130;1968;1836;1333;829;356;146;27;11511
"510380 FIGUEIROPOLIS D'OESTE";282;303;337;335;637;603;500;378;263;156;42;3836
"510385 GAUCHA DO NORTE";706;731;690;625;1154;978;779;484;274;125;20;6566
"510390 GENERAL CARNEIRO";568;561;500;486;790;720;608;441;307;143;70;5194
"510395 GLORIA D'OESTE";224;244;268;253;465;482;483;352;228;130;48;3177
"510410 GUARANTA DO NORTE";2728;2680;2866;3274;6404;4835;4862;3058;1552;798;213;33270
"510420 GUIRATINGA";939;1092;1183;1192;2238;2167;2009;1692;1197;670;271;14650
"510450 INDIAVAI";218;263;220;203;431;396;320;238;149;75;19;2532
"510452 IPIRANGA DO NORTE";496;507;499;501;1113;995;725;400;170;65;14;5485
"510454 ITANHANGA";492;535;526;523;977;858;742;538;258;73;17;5539
"510455 ITAUBA";387;422;470;419;771;692;607;430;244;119;30;4591
"510460 ITIQUIRA";995;1041;1064;1020;2145;2112;1671;1044;540;206;79;11917
"510480 JACIARA";2067;2188;2329;2288;4557;4321;3638;2436;1393;738;297;26252
"510490 JANGADA";665;740;862;761;1305;1164;946;675;482;276;118;7994
"510500 JAURU";891;948;1017;979;1686;1542;1264;965;665;386;153;10496
"510510 JUARA";2885;2955;3144;3140;6052;5412;4596;2880;1492;865;278;33699
"510515 JUINA";3266;3469;3822;3876;6807;6522;5444;3569;2118;1053;329;40275
